1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,
0.999717,0.999462,0.999439,0.999667,0.99974,0.999278,0.999596,0.999609,0.99957,0.999659,0.999487,0.999451,0.999677,0.999085,0.999294,0.999681,0.999659,0.999585,0.999656,0.999544,0.999381,0.999667,0.999405,0.999192,0.999588,0.999709,1.00008,1.00029,0.999582,1.00037,1.00028,0.999723,1.00032,1.0003,1.00011,0.999425,1.00021,0.999621,1.00033,1.00024,0.999514,1.00029,1.00024,0.999965,1.00024,1.00024,0.999655,1.00031,1.00025,0.999571,1.00024,1.00028,1.00027,0.999924,1.00003,0.999482,1.00025,1.00018,0.999478,1.00017,1.00012,0.999791,1.0002,0.999966,0.999558,1.00043,1.00011,0.999653,1.00032,1.00007,0.999804,1.00027,1,0.999322,1.00042,1.00011,0.999518,1.00037,1.00013,0.999669,1.00027,1.00018,0.999805,1.00052,0.999994,0.999666,1.00053,0.999924,0.999909,0.999644,0.999956,0.999755,1.00073,0.999819,0.999799,1.00069,0.999872,0.999895,0.999745,1.00015,0.999767,1.00041,1.00005,0.999869,1.00036,0.999999,1.00001,0.999671,0.9993,1.00031,0.999606,0.999738,0.999949,0.999854,0.999722,0.99984,0.998948,0.999388,1.00003,0.99981,0.9998,0.999907,0.999945,0.999744,0.999909,0.999004,0.999375,1.00039,0.999615,0.999893,1.00008,0.999765,0.999813,1.00002,0.998875,0.999795,0.999704,0.999982,0.99958,0.999897,0.999856,0.999365,0.999579,0.999639,0.999877,1.00003,1.00011,0.99982,0.999991,0.999758,0.999799,0.99998,0.999794,0.999843,0.999979,1.00003,0.999622,0.999941,0.999703,0.99963,0.999811,0.999577,1.00009,1.00008,1.00045,1.00027,1.00046,1.00053,1.00011,1.00001,0.99977,1.00004,1.00006,1.00048,1.00015,1.00022,1.00051,0.999997,1.00014,1.00017,1.00005,1.0001,1.00043,1.00023,1.0004,1.00049,1.00007,1.00011,1.00068,1.0007,0.999657,1.0009,1.00069,1.00069,0.999946,1.00064,0.999769,1.00118,1.00062,1.00026,1.00117,1.00073,0.999835,1.00119,1.00062,1.00022,1.00116,1.00078,0.999306,1.00088,1.00064,1.0007,0.999946,1.00084,0.999721,1.00094,1.00086,1.0009,1.00004,1.00089,0.999623,1.00101,1.00079,1.00022,1.00106,1.00087,0.999767,1.00099,1.00079,1.00028,1.00112,1.00084,0.999688,1.00089,1.00086,1.00108,0.99974,1.00132,1.00034,1.00116,1.00116,1.0004,1.00131,1.00115,1.00021,1.00092,1.00096,1.00037,1.00119,1.00112,1.00026,1.00086,1.00093,1.00041,1.00115,1.00129,1.0005,1.00102,1.00114,1.00041,1.00124,1.00062,0.999889,1.00072,1.00065,1.00011,1.00024,1.00055,1.0002,1.00061,1.00053,1.00037,1.00013,1.00055,1.00015,1.00063,1.00053,1.0003,1.00014,1.00065,1.00016,1.00068,1.00072,1.00012,1.00032,1.00008,1.00038,0.999755,1.00004,1.00048,0.999688,1.00002,1.00035,1.00004,1,1.00035,0.999794,1.00001,1.00034,1.00002,0.999979,1.00037,0.999821,1.00014,1.00054,0.999798,1.0001,1.00072,0.999786,0.999627,0.999788,1.00029,1.00008,0.999908,0.999939,0.999717,1.00006,1.00015,1.00002,1.00003,1.00005,0.999702,1.00005,1.00013,1.00003,1.00001,1.00009,0.999661,0.999986,1.00023,1.00003,0.999967,0.999977,1.00106,1.00092,1.00133,1.0009,1.00097,0.999838,1.00102,1.00089,1.00139,1.00074,1.00019,1.00099,1.00104,1.0009,1.00138,1.00072,1.00023,1.00114,1.00117,1.00093,1.00139,1.001,1.0003,0.99974,
