2.477474e-01	2.313102e-01	2.708596e-01	2.234306e-01	2.390931e-01	2.328115e-01	2.271257e-01	1.382324e-01	2.739741e-01	2.430743e-01	3.391908e-01	2.859318e-01	1.871470e-01	2.623272e-01	3.408401e-01	1.809410e-01	3.021838e-01	3.455666e-01	3.295519e-01	2.218363e-01	2.566211e-01	2.030690e-01	2.364900e-01	1.251264e-01	1.953422e-01	1.918772e-01	5.116693e-01	2.337315e-01	2.195075e-01	1.829905e-01	2.483206e-01	2.292061e-01	3.164054e-01	2.929713e-01	2.452824e-01	2.482322e-01	1.924864e-01	2.110938e-01	3.266914e-01	2.705888e-01	1.775767e-01	2.076133e-01	2.151754e-01	3.057152e-01	2.585695e-01	1.580820e-01	2.849035e-01	2.148991e-01	2.302540e-01	2.707974e-01	1.755036e-01	1.891221e-01	3.820774e-01	1.126167e-01	2.200023e-01	3.700640e-01	1.561884e-01	1.575950e-01	2.113502e-01	2.930158e-01	2.384870e-01	2.305157e-01	2.412644e-01	2.627954e-01	3.285534e-01	2.551884e-01	3.292342e-01	2.771580e-01	2.258119e-01	3.557056e-01	2.117891e-01	1.502889e-01	2.590945e-01	1.643084e-01	1.768093e-01	2.727590e-01	2.627189e-01	3.741998e-01	3.792326e-01	3.543093e-01	2.463688e-01	2.877952e-01	1.794282e-01	2.291660e-01	2.591299e-01	2.219007e-01	2.126343e-01	4.125342e-01	3.579684e-01	2.281147e-01	2.359101e-01	2.885341e-01	2.007480e-01	1.791129e-01	2.696742e-01	2.466185e-01	3.355963e-01	2.609717e-01	1.570820e-01	2.934586e-01	1.686115e-01	2.885900e-01	2.430357e-01	2.284826e-01	3.280886e-01	1.291248e-01	2.129943e-01	2.603521e-01	1.431660e-01	2.364122e-01	3.539691e-01	2.654750e-01	3.069695e-01	1.846491e-01	1.633172e-01	2.613732e-01	2.193358e-01	2.371286e-01	2.341075e-01	2.248640e-01	1.730595e-01	1.957736e-01	1.530365e-01	2.128132e-01	1.752475e-01	1.711278e-01	2.532805e-01	1.288343e-01	1.705462e-01	3.721159e-01	2.209530e-01	3.132876e-01	3.225790e-01	1.117686e-01	1.946149e-01	1.686519e-01	3.841128e-01	2.381838e-01	2.103908e-01	2.203959e-01	1.658893e-01	3.179918e-01	3.702165e-01	2.736640e-01	2.172659e-01	2.016945e-01	2.742739e-01	3.884083e-01	1.698311e-01	2.319861e-01	3.823093e-01	3.363433e-01	1.957831e-01	2.815116e-01	2.236752e-01	2.968052e-01	4.085508e-01	1.984517e-01	1.652914e-01	1.834492e-01	1.284649e-01	2.412127e-01	2.118273e-01	3.056422e-01	2.152262e-01	3.845601e-01	2.522746e-01	2.141129e-01	2.426103e-01	2.101467e-01	2.760415e-01	2.597139e-01	2.914053e-01	2.989363e-01	2.808534e-01	2.711849e-01	3.355833e-01	1.443864e-01	2.539381e-01	2.896321e-01	2.110696e-01	2.316928e-01	3.014202e-01	2.473861e-01	1.127382e-01	4.083946e-01	2.277698e-01	2.504449e-01	2.935874e-01	2.724207e-01	3.386379e-01	3.329035e-01	1.708599e-01	2.514178e-01	2.173302e-01	3.067581e-01	3.445375e-01	1.877940e-01	2.149931e-01	1.746839e-01	1.438270e-01	3.725003e-01	1.522174e-01	1.519737e-01	2.861782e-01	1.406074e-01	3.630118e-01	2.422250e-01	1.561833e-01	2.619612e-01	3.376420e-01	3.305803e-01	2.533144e-01	2.780611e-01	2.726177e-01	3.059934e-01	1.777609e-01	3.184702e-01	1.746182e-01	3.577792e-01	2.081329e-01	2.889416e-01	1.259949e-01	2.314025e-01	1.497022e-01	2.445635e-01	2.700589e-01	1.509588e-01	1.457978e-01	3.174379e-01	2.506778e-01	2.471793e-01	1.501255e-01	2.345638e-01	2.676580e-01	2.859668e-01	3.241003e-01	2.792882e-01	1.701504e-01	2.639168e-01	1.958484e-01	2.148588e-01	3.808581e-01	1.683761e-01	1.772975e-01	2.843411e-01	2.975358e-01	2.771531e-01	1.468418e-01	4.052375e-01	2.202071e-01	1.968625e-01	2.738160e-01	1.402542e-01	2.526417e-01	3.300938e-01	2.494624e-01	2.297162e-01	2.819156e-01	1.350620e-01	2.944723e-01	2.199070e-01	1.582521e-01	2.314167e-01	3.697899e-01	2.435634e-01	3.717558e-01	3.090532e-01	2.436954e-01	1.802173e-01	2.069650e-01	2.683710e-01	2.812527e-01	1.538152e-01	2.270936e-01	1.626938e-01	2.355531e-01	1.738331e-01	2.305950e-01	1.630512e-01	1.951669e-01	1.481335e-01	1.611620e-01	2.193365e-01	1.956016e-01	1.756177e-01	2.595557e-01	2.018972e-01	1.775258e-01	1.940752e-01	1.941612e-01	3.254514e-01	2.369111e-01	3.537512e-01	1.494186e-01	3.005104e-01	2.248324e-01	4.105751e-01	3.112843e-01	2.049026e-01	3.082108e-01	2.920097e-01	3.142384e-01	1.546467e-01	2.888786e-01	2.422010e-01	2.339284e-01	2.603343e-01	2.724847e-01	1.599164e-01	2.759290e-01	1.436603e-01	3.393221e-01	2.230871e-01	2.309695e-01	1.953603e-01	1.266905e-01	2.314890e-01	2.732284e-01	1.919779e-01	2.391049e-01	1.817395e-01	2.336955e-01	1.435697e-01	1.506466e-01	3.232422e-01	3.508937e-01	2.941937e-01	3.413871e-01	2.447670e-01	2.028727e-01	1.953327e-01	2.643857e-01	2.565177e-01	3.084343e-01	1.960570e-01	1.830269e-01	2.236570e-01	2.184568e-01	2.588850e-01	2.325523e-01	2.914352e-01	3.030640e-01	1.781645e-01	3.142470e-01	2.247437e-01	2.872283e-01	2.292211e-01	2.709647e-01	2.832661e-01	2.691350e-01	4.210761e-01	1.719687e-01	1.393081e-01	2.608667e-01	2.132312e-01	2.639680e-01	2.429741e-01	4.317974e-01	1.429334e-01	2.897106e-01	3.239833e-01	1.821378e-01	2.060952e-01	2.710666e-01	2.756828e-01	1.846565e-01	2.759669e-01	1.682526e-01	2.332488e-01	2.151908e-01	2.036681e-01	2.093165e-01	1.942079e-01	3.689123e-01	3.712839e-01	1.613886e-01	2.293279e-01	1.414905e-01	2.170602e-01	1.450603e-01	2.378353e-01	2.159178e-01	3.786946e-01	2.103114e-01	2.024402e-01	2.905585e-01	3.416832e-01	2.405043e-01	2.555015e-01	1.985880e-01	1.757483e-01	1.666743e-01	2.244589e-01	2.323798e-01	2.163620e-01	3.412442e-01	1.901125e-01	1.238481e-01	2.337664e-01	2.095675e-01	1.967021e-01	2.837460e-01	1.091637e-01	2.929771e-01	2.811296e-01	2.604691e-01	2.402132e-01	3.687163e-01	2.328939e-01	3.042193e-01	1.269318e-01	2.461834e-01	2.126376e-01	1.859397e-01	1.958728e-01	3.170764e-01	2.770169e-01	2.548851e-01	3.239780e-01	2.035382e-01	2.267202e-01	1.842721e-01	2.295559e-01	1.668346e-01	2.090045e-01	3.613823e-01	2.081281e-01	2.010636e-01	3.303412e-01	2.581029e-01	1.890395e-01	2.086829e-01	2.185495e-01	2.025670e-01	2.061831e-01	2.375131e-01	1.674281e-01	4.896042e-01	1.999853e-01	2.346381e-01	2.050438e-01	2.378263e-01	1.922386e-01	2.601687e-01	2.097054e-01	2.614304e-01	1.680827e-01	2.067221e-01	2.824446e-01	3.285126e-01	1.779958e-01	2.930875e-01	2.327314e-01	2.004336e-01	2.345723e-01	3.040588e-01	1.475564e-01	2.348677e-01	2.051092e-01	2.171221e-01	2.588044e-01	3.185856e-01	1.655602e-01	3.503693e-01	3.029836e-01	2.675630e-01	2.695751e-01	1.681301e-01	3.226838e-01	2.773027e-01	2.542320e-01	1.665360e-01	2.748432e-01	1.273641e-01	2.035518e-01	2.189533e-01	3.387156e-01	2.051030e-01	1.907990e-01	2.968379e-01	2.680269e-01	2.533837e-01	2.245488e-01	2.392559e-01	2.750602e-01	1.751560e-01	2.820677e-01	2.886007e-01	2.332584e-01	1.995328e-01	3.659059e-01	2.896910e-01	2.570832e-01	1.266959e-01	2.219565e-01	1.851110e-01	2.576441e-01	2.189632e-01	1.880214e-01	1.930938e-01	3.266301e-01	3.758236e-01	2.234588e-01	1.558924e-01	1.814406e-01	3.100936e-01	1.760503e-01	1.785320e-01	2.773217e-01	2.411904e-01	1.330206e-01	2.446320e-01	1.438299e-01	4.078142e-01	1.339842e-01	1.483583e-01	3.116336e-01	2.226321e-01	2.310829e-01	1.677952e-01	2.331693e-01	2.647396e-01	3.265794e-01	1.581513e-01	2.973865e-01	2.306260e-01	3.358610e-01	2.284195e-01	2.847786e-01	2.981823e-01	2.153479e-01	2.147862e-01	2.565704e-01	1.863601e-01	3.214543e-01	2.108420e-01	1.959260e-01	4.280512e-01	2.267418e-01	1.710088e-01	2.040351e-01	3.101351e-01	1.529330e-01	1.814504e-01	1.367070e-01	1.497035e-01	2.057062e-01	2.609071e-01	3.014779e-01	3.277636e-01	3.461503e-01	2.302150e-01	2.573287e-01	1.201708e-01	2.877981e-01	3.361399e-01	1.927541e-01	2.621973e-01	2.411278e-01	3.811682e-01	3.327313e-01	1.480686e-01	2.485394e-01	2.569573e-01	1.764805e-01	3.083784e-01	2.235145e-01	1.947814e-01	3.369767e-01	2.623094e-01	3.784788e-01	2.411908e-01	1.588033e-01	2.740297e-01	2.630481e-01	2.139508e-01	1.808599e-01	3.486743e-01	1.458677e-01	5.154201e-01	2.406974e-01	2.154590e-01	2.989272e-01	1.980454e-01	4.352279e-01	7.832792e-02	2.485215e-01	2.837862e-01	1.652365e-01	2.480877e-01	2.196173e-01	2.854650e-01	2.384021e-01	2.004587e-01	2.387271e-01	2.067479e-01	1.711120e-01	2.808168e-01	1.866540e-01	2.367706e-01	1.453045e-01	1.721275e-01	3.495484e-01	2.393483e-01	2.117487e-01	1.786586e-01	3.005323e-01	2.666016e-01	2.452850e-01	2.388297e-01	5.289717e-01	1.741718e-01	2.720472e-01	1.711295e-01	1.822300e-01	2.821138e-01	2.801360e-01	2.299602e-01	2.276085e-01	1.802373e-01	3.281236e-01	2.161106e-01	1.309687e-01	2.560588e-01	2.310663e-01	2.262244e-01	1.661752e-01	2.359700e-01	4.412943e-01	2.310435e-01	2.569506e-01	3.989185e-01	2.446554e-01	2.162613e-01	2.155063e-01	2.586988e-01	2.445993e-01	2.272617e-01	1.616569e-01	2.691114e-01	2.052186e-01	2.023265e-01	2.874666e-01	4.597793e-01	1.999530e-01	1.645651e-01	2.783581e-01	3.717577e-01	3.507280e-01	2.722239e-01	1.807037e-01	1.426449e-01	3.322169e-01	2.207850e-01	1.810045e-01	1.692102e-01	3.413132e-01	1.961446e-01	2.716064e-01	3.140854e-01	1.678309e-01	1.821798e-01	2.345068e-01	3.741289e-01	1.966688e-01	1.690566e-01	2.312403e-01	1.987980e-01	2.589881e-01	3.459284e-01	2.728140e-01	2.374681e-01	2.915970e-01	1.498986e-01	2.669228e-01	2.448423e-01	4.021171e-01	3.014595e-01	1.895935e-01	2.140622e-01	2.230375e-01	1.716983e-01	1.899131e-01	2.118029e-01	3.569211e-01	2.059383e-01	2.085327e-01	2.079437e-01	2.575784e-01	1.851390e-01	5.350702e-01	2.476952e-01	1.538569e-01	3.360562e-01	1.606469e-01	3.419507e-01	3.008346e-01	3.565646e-01	3.571695e-01	1.642452e-01	2.206784e-01	2.026943e-01	1.816671e-01	1.979204e-01	3.041603e-01	2.859988e-01	2.218564e-01	3.516223e-01	2.225432e-01	2.338304e-01	2.820885e-01	2.193568e-01	3.047082e-01	2.756356e-01	2.704786e-01	2.388958e-01	1.532779e-01	2.042798e-01	3.089236e-01	1.259235e-01	3.357246e-01	3.320864e-01	1.939715e-01	2.663908e-01	2.115610e-01	1.657716e-01	2.273239e-01	2.233325e-01	2.590721e-01	1.672351e-01	3.247230e-01	2.289228e-01	2.378396e-01	1.753644e-01	2.773588e-01	2.999540e-01	1.909517e-01	1.873404e-01	3.352331e-01	1.017719e-01	1.988183e-01	3.031424e-01	3.133499e-01	2.577127e-01	2.186031e-01	1.312551e-01	5.008222e-01	1.964005e-01	2.051476e-01	1.939858e-01	2.532756e-01	1.813251e-01	1.426083e-01	1.682440e-01	1.738915e-01	3.122560e-01	1.906746e-01	3.467025e-01	2.870958e-01	3.845837e-01	2.620755e-01	2.913309e-01	2.201350e-01	2.390090e-01	3.321288e-01	3.645715e-01	2.028012e-01	2.113667e-01	3.384017e-01	2.847305e-01	2.336951e-01	1.992598e-01	2.260199e-01	2.165712e-01	2.765618e-01	1.727378e-01	1.762595e-01	1.624724e-01	2.925087e-01	2.967660e-01	1.344172e-01	3.154811e-01	3.045065e-01	2.008748e-01	2.190001e-01	2.252355e-01	1.085613e-01	1.749940e-01	3.525214e-01	3.338441e-01	4.242033e-01	2.432236e-01	1.638195e-01	1.870489e-01	2.942992e-01	1.934323e-01	2.001825e-01	1.668674e-01	2.682833e-01	2.705593e-01	2.132332e-01	2.381953e-01	2.249261e-01	2.937326e-01	1.775856e-01	2.688987e-01	1.679139e-01	2.733839e-01	2.091494e-01	2.463496e-01	1.878578e-01	3.000489e-01	1.639751e-01	3.667449e-01	2.615633e-01	2.167520e-01	2.206320e-01	1.616476e-01	3.135512e-01	2.961163e-01	3.043777e-01	2.374512e-01	1.771881e-01	2.633039e-01	3.266627e-01	1.840796e-01	2.654450e-01	1.643015e-01	1.519908e-01	3.710378e-01	1.954954e-01	2.302571e-01	3.429478e-01	1.863894e-01	2.303563e-01	2.283745e-01	1.251700e-01	2.740059e-01	1.866039e-01	1.625713e-01	3.084156e-01	2.253207e-01	3.179167e-01	1.965790e-01	1.843764e-01	3.734649e-01	2.845261e-01	3.157414e-01	1.942427e-01	2.413752e-01	3.362957e-01	3.012537e-01	2.990176e-01	1.668281e-01	1.787774e-01	2.781327e-01	2.090768e-01	3.680563e-01	2.793952e-01	1.698105e-01	2.085610e-01	2.714759e-01	1.614986e-01	3.853001e-01	2.554379e-01	2.574810e-01	1.721351e-01	2.476730e-01	1.908400e-01	1.914013e-01	3.352162e-01	1.861390e-01	1.532524e-01	2.747036e-01	2.778554e-01	2.912296e-01	2.768086e-01	1.235923e-01	1.677498e-01	1.562327e-01	2.723681e-01	2.336308e-01	3.240975e-01	2.568468e-01	2.342959e-01	1.868716e-01	2.292725e-01	2.476333e-01	1.738028e-01	2.445020e-01	4.011591e-01	1.693575e-01	2.554663e-01	3.122070e-01	4.211142e-01	2.926179e-01	2.182645e-01	2.911143e-01	3.741995e-01	2.823692e-01	1.434214e-01	1.777305e-01	2.710991e-01	2.534229e-01	1.832850e-01	2.564535e-01	2.453077e-01	2.139231e-01	2.938040e-01	1.755216e-01	2.245670e-01	2.419669e-01	2.204303e-01	2.410547e-01	2.694100e-01	2.728852e-01	2.285794e-01	2.151697e-01	2.366287e-01	2.428221e-01	2.575370e-01	3.527200e-01	2.377699e-01	2.491551e-01	2.222662e-01	2.814422e-01	2.542401e-01	3.089118e-01	2.312876e-01	2.786355e-01	2.082542e-01	2.202623e-01	3.707027e-01	2.644630e-01	1.973894e-01	2.288684e-01	2.092301e-01	3.117058e-01	2.254262e-01	2.507488e-01	3.000932e-01	1.151223e-01	4.357402e-01	2.713118e-01	1.615497e-01	2.566574e-01	3.254726e-01	3.456997e-01	2.040474e-01	2.176896e-01	2.304145e-01	3.499941e-01	2.075247e-01	2.032837e-01	1.281331e-01	3.397487e-01	2.688944e-01	1.973845e-01	3.268230e-01	2.187654e-01	3.027043e-01	2.375688e-01	2.163257e-01	1.566647e-01	2.070396e-01	2.323936e-01	2.181404e-01	2.277600e-01	3.277040e-01	2.950220e-01	1.454451e-01	2.884215e-01	1.816315e-01	2.432034e-01	2.120231e-01	2.071046e-01	2.585483e-01	1.785893e-01	1.860234e-01	1.971396e-01	1.353949e-01	3.389508e-01	2.515842e-01	2.073811e-01	2.516890e-01	1.665222e-01	2.957925e-01	3.155053e-01	2.310013e-01	2.730513e-01	3.286137e-01	2.727808e-01	1.742318e-01	2.730047e-01	1.256730e-01	4.286733e-01	2.948107e-01	1.570254e-01	1.813670e-01
