1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500
0.00376707	0.00333045	0.0036698	0.00332651	0.00380293	0.00436421	0.00357129	0.00377355	0.00359845	0.0033365	0.00343899	0.00369512	0.00345051	0.00348921	0.00371143	0.0042062	0.00404847	0.0063896	0.00381541	0.00383484	0.00401876	0.00385509	0.00383039	0.00384813	0.00384863	0.00438644	0.00421877	0.00375466	0.00392565	0.00403495	0.00426359	0.00434408	0.00375033	0.00388557	0.00392932	0.00390443	0.00403134	0.00579499	0.00398313	0.00439021	0.0013408	0.00150401	0.00137931	0.00140216	0.00141961	0.00189027	0.00157828	0.0014168	0.00139791	0.00145573	0.00165632	0.0012802	0.00130537	0.00131755	0.00127057	0.00150521	0.00149684	0.00133537	0.00136229	0.00133808	0.00135447	0.00147343	0.00137798	0.00136746	0.00131452	0.00183729	0.00155966	0.00134136	0.00134262	0.00140324	0.00157895	0.00127047	0.00120265	0.00127737	0.00128671	0.00132209	0.00154686	0.00138907	0.00135332	0.00129011	0.00126681	0.00141961	0.00132374	0.00132988	0.00127161	0.0017908	0.0015814	0.00136657	0.00137122	0.00141745	0.00161563	0.00125226	0.001136	0.00124105	0.00124877	0.00135497	0.00147035	0.00135327	0.00134122	0.00128773	0.00119058	0.00133523	0.00124956	0.00124	0.00117662	0.00156234	0.00145662	0.00128229	0.00127244	0.00131722	0.00149331	0.0011656	0.0010673	0.00117038	0.00117153	0.00128046	0.00138847	0.00122926	0.00126935	0.00121817	0.00186228	0.00205058	0.00187608	0.00185011	0.00178307	0.00309975	0.00219119	0.00184015	0.00183483	0.00187272	0.00218195	0.00175356	0.00159491	0.00169308	0.00169147	0.00188144	0.00210826	0.00192331	0.00177727	0.00174452	0.00164804	0.00205281	0.00174694	0.00174832	0.00159615	0.0040823	0.0022466	0.00183598	0.00179935	0.00178852	0.00214202	0.00150792	0.00140718	0.00158643	0.00155087	0.00182587	0.00209545	0.00174596	0.00171254	0.00168945	0.00160699	0.00206112	0.00173328	0.00171281	0.00156909	0.00335831	0.00204095	0.00166259	0.00170441	0.00177171	0.0020897	0.00149055	0.0013649	0.00156642	0.00153485	0.00185363	0.00201162	0.00164829	0.00163879	0.00157294	0.00148678	0.00203056	0.00164828	0.00161381	0.00148332	0.00264064	0.00189203	0.00160096	0.00160351	0.00163902	0.00196748	0.001412	0.00123379	0.00145847	0.00139978	0.00182755	0.00189847	0.00154203	0.00155029	0.00146297	0.00141145	0.00197577	0.00163102	0.0016142	0.00150168	0.00205383	0.00186635	0.00167152	0.00166572	0.00168785	0.0019323	0.0013578	0.00121065	0.00138301	0.00137012	0.00177264	0.00174379	0.00144213	0.00147814	0.00144488	0.00131725	0.00178689	0.00153308	0.0015352	0.00143431	0.0016845	0.00166298	0.00156554	0.00158315	0.00161265	0.0018328	0.00128752	0.00112125	0.00133718	0.00133181	0.00159394	0.0015383	0.00135029	0.00134464	0.00132059	0.00225741	0.00301219	0.00251202	0.00242862	0.00223189	0.00291877	0.00256332	0.00234203	0.00232496	0.00242862	0.00289611	0.00225117	0.0017005	0.00200247	0.00202177	0.00258661	0.00245488	0.00202549	0.00200835	0.00193717	0.00214	0.00373004	0.00302979	0.00295501	0.00257184	0.00369377	0.00291087	0.00274621	0.00275809	0.002798	0.00339433	0.00214238	0.00183668	0.00230882	0.00223435	0.00299038	0.00271071	0.00228627	0.00229964	0.002178	0.00223697	0.00422813	0.0033399	0.00315775	0.00276738	0.00381076	0.00272418	0.00274732	0.00278347	0.00282102	0.00346945	0.00222765	0.00191233	0.00241876	0.00228953	0.0032298	0.00272846	0.0022743	0.00227754	0.00208971	0.00351394	0.00581466	0.00479	0.00458021	0.00394909	0.00409574	0.00376718	0.00385229	0.00396563	0.00409148	0.00509442	0.00357124	0.00274128	0.0033723	0.0033447	0.00457751	0.00398798	0.00311536	0.00306045	0.00287674	0.00328391	0.00601645	0.00511829	0.00473044	0.00407597	0.00359785	0.00400518	0.00417832	0.00427487	0.00429559	0.00543749	0.00330041	0.00266209	0.00347107	0.00328828	0.00468852	0.00422272	0.00323051	0.00324092	0.00298903	0.00325054	0.00608932	0.0052855	0.00485318	0.00418067	0.00341499	0.00374259	0.00407705	0.00425921	0.00429981	0.00547654	0.00337229	0.00263957	0.00351792	0.00332944	0.00480456	0.0041553	0.00319342	0.00316927	0.00282489	0.00310217	0.00595965	0.00529193	0.00480703	0.00417751	0.00302931	0.00351895	0.0039995	0.00422793	0.00427739	0.00555024	0.00326677	0.00252263	0.00346182	0.00325981	0.00466469	0.00403282	0.00307653	0.00305618	0.00266989	0.00292427	0.00571866	0.00529929	0.00481424	0.00410385	0.00254495	0.00335085	0.00393318	0.00420035	0.00427763	0.00558626	0.0031069	0.00230879	0.00327871	0.00311132	0.00439577	0.00385772	0.00294062	0.00284238	0.00244397	0.00224989	0.00467572	0.00448765	0.00412579	0.00346566	0.00214757	0.00281461	0.00342161	0.00369195	0.00379308	0.00491617	0.00246406	0.00176636	0.00273056	0.00254944	0.0035118	0.00311893	0.00242358	0.00227032	0.0019013	0.00200495	0.00405234	0.00403217	0.00369328	0.00298987	0.00197887	0.00246588	0.00302896	0.0033555	0.00351334	0.00446487	0.00216624	0.00140397	0.00237302	0.00224641	0.00299179	0.00265302	0.00200667	0.00185524	0.00152931	0.00182603	0.00374635	0.00393741	0.00356643	0.0028331	0.00191042	0.00243261	0.00298968	0.00342962	0.00355392	0.00426914	0.00182198	0.0012909	0.00225223	0.00209909	0.0026505	0.00247483	0.00193152	0.00177631	0.00149472	0.000948231	0.00286095	0.00321155	0.00301725	0.00243767	0.00147721	0.00195287	0.00253982	0.00297593	0.00290691	0.00330168	0.00093144	0.000967434	0.00180746	0.00152781	0.00184527	0.0014481	0.00118059	0.0012618	0.00103025	0.00522497	0.0055819	0.00583797	0.00571339	0.00562288	0.00756795	0.0055672	0.00549222	0.00569819	0.00557563	0.00537663	0.005953	0.00681269	0.00586321	0.00582873	0.00558106	0.00604673	0.00651125	0.00606411	0.00609093
0.000606789	0.000663475	0.000625979	0.000665053	0.000641416	0.000618344	0.000674767	0.000641464	0.000657084	0.00064873	0.000660135	0.000679283	0.000678458	0.000664293	0.000645806	0.000615955	0.000603634	0.00108312	0.00063685	0.000688347	0.000773304	0.000785223	0.000773706	0.000752848	0.000747335	0.000749946	0.00070873	0.000763601	0.00082714	0.000775717	0.000758384	0.000760593	0.000821685	0.00078239	0.00077178	0.000801719	0.000745148	0.0010399	0.000748204	0.000775798	0.00028946	0.000425565	0.000321563	0.000327117	0.000345683	0.00047645	0.000337657	0.000274277	0.000308261	0.000309245	0.000299492	0.000309555	0.000345264	0.000319285	0.000308709	0.000393081	0.000277832	0.000296773	0.00028792	0.000247882	0.000283483	0.000408101	0.000316478	0.00032137	0.000340895	0.000460455	0.000340104	0.000270542	0.000309047	0.000309615	0.000295226	0.000301663	0.000337388	0.000309809	0.000299144	0.000374302	0.000273506	0.000297376	0.000289164	0.000253078	0.000279989	0.000404178	0.000316722	0.000320585	0.000342896	0.000460575	0.000348441	0.000277197	0.000319566	0.000316938	0.000297549	0.000298658	0.000335409	0.000307634	0.000295729	0.000367607	0.000273852	0.000303789	0.000295708	0.000254306	0.000271867	0.000384398	0.00030579	0.000309724	0.000329483	0.000431925	0.000330624	0.000277079	0.000316702	0.000311499	0.000281153	0.000288918	0.000316751	0.000293384	0.000282114	0.000345618	0.000259554	0.00029651	0.000290937	0.000238763	0.000415175	0.000563766	0.000448175	0.000453007	0.000479132	0.000617058	0.000457919	0.000395277	0.000456613	0.000455968	0.00041101	0.000439645	0.00045509	0.000419757	0.000411108	0.000505324	0.000392738	0.000431421	0.0004162	0.000334953	0.000382372	0.000606991	0.0004661	0.000477309	0.000512685	0.000694603	0.000526457	0.000396223	0.000480645	0.000475159	0.000427768	0.000422795	0.000476681	0.000433513	0.000416585	0.000535858	0.000382297	0.000435695	0.000423304	0.000338653	0.000398848	0.000596889	0.000463574	0.00047045	0.000500942	0.000671306	0.000538621	0.000399284	0.000489282	0.000481676	0.000434539	0.000430403	0.000465966	0.000431448	0.000414236	0.000526969	0.000409618	0.000446318	0.000433923	0.000348523	0.000383804	0.000571195	0.000439831	0.000447305	0.000474288	0.000644195	0.000565536	0.000385061	0.000471313	0.000462813	0.000447177	0.000407701	0.000442442	0.000412016	0.000395268	0.000507046	0.00040486	0.000430801	0.000419376	0.000362503	0.000337379	0.000525409	0.00039271	0.000404551	0.000432031	0.000603256	0.000592067	0.000403714	0.000433259	0.000422967	0.000458383	0.000356581	0.000406154	0.000376499	0.000355753	0.000463724	0.000380733	0.000397754	0.000387423	0.000374948	0.000290619	0.000423982	0.000359373	0.000360228	0.000344909	0.000504018	0.000546204	0.000375952	0.000350627	0.000340958	0.000424071	0.000270887	0.00034263	0.00030589	0.000325355	0.000372383	0.000349354	0.000327133	0.000312987	0.000344408	0.000417337	0.000562249	0.000492292	0.00048526	0.000502915	0.000730871	0.000746977	0.000507986	0.00048478	0.000486602	0.00059317	0.000417283	0.000494205	0.000422659	0.000445945	0.000508519	0.000487365	0.000478452	0.000446263	0.000465078	0.000394138	0.000677928	0.000555024	0.00055794	0.000610476	0.000923096	0.000903037	0.000578379	0.00059536	0.000587688	0.000667377	0.000432046	0.000589995	0.000484429	0.000497754	0.000596561	0.000536221	0.000564532	0.000533159	0.00052697	0.000430209	0.000691618	0.000519303	0.000546483	0.000623863	0.000910421	0.000817105	0.000522219	0.000625455	0.000618342	0.000604425	0.000465414	0.000588808	0.000497738	0.000467562	0.000601922	0.000500383	0.000587748	0.000553726	0.000473725	0.000658984	0.000980212	0.000727657	0.000753479	0.000858625	0.00122206	0.00104441	0.000673313	0.000864193	0.000855682	0.000788473	0.000705306	0.000804857	0.000676106	0.000639034	0.000855371	0.000724419	0.000803225	0.000754377	0.000604444	0.000606897	0.001086	0.000756808	0.000802702	0.000930635	0.00137202	0.00116781	0.000719209	0.000955722	0.000942261	0.00085447	0.000677927	0.000863783	0.000698821	0.000649391	0.000929545	0.000730155	0.000866748	0.000805326	0.000643296	0.000593396	0.00104112	0.000719667	0.000754941	0.000878854	0.00131007	0.00108031	0.000668341	0.00092486	0.000909452	0.00080504	0.000653428	0.00081181	0.000655157	0.00060496	0.000877094	0.000723068	0.000833519	0.00078225	0.000588881	0.000538878	0.000985595	0.000664853	0.000694117	0.000823928	0.00125941	0.0010273	0.00062363	0.000884116	0.000865649	0.000754311	0.000596526	0.000761173	0.000600556	0.000573238	0.000822513	0.000676582	0.000790764	0.000739585	0.00055304	0.00049403	0.000919195	0.00062994	0.000653352	0.000760838	0.00120158	0.000985687	0.000586373	0.000831382	0.000812378	0.000699019	0.000537374	0.000703089	0.000534879	0.000536411	0.000760581	0.000626037	0.000740684	0.000689386	0.000518152	0.0004891	0.000797516	0.000563828	0.000578611	0.000654921	0.00108325	0.000900575	0.000523393	0.000732454	0.00071041	0.000606115	0.000532193	0.000606241	0.000441259	0.000477361	0.000648452	0.000530835	0.000648283	0.000598281	0.0004579	0.00047866	0.00068974	0.000504652	0.000515227	0.000560955	0.000979859	0.000831022	0.000463439	0.000641135	0.000622253	0.000528063	0.000520481	0.000522877	0.000384049	0.000426419	0.000548584	0.000456535	0.00056741	0.000517068	0.000407682	0.000474551	0.000627125	0.000464696	0.000473561	0.000524748	0.000974527	0.000845486	0.0004424	0.000586577	0.000570396	0.00048505	0.000512349	0.000508413	0.000357574	0.000402585	0.000493989	0.000370009	0.000520073	0.000470262	0.000412836	0.000413139	0.00034841	0.000319968	0.000332669	0.000322385	0.000755738	0.000666519	0.000282788	0.000416191	0.000398125	0.00026919	0.000442429	0.000308482	0.00026002	0.000298456	0.000226425	0.000244659	0.00036624	0.000338506	0.000252522	0.00138031	0.00101476	0.00108717	0.00103428	0.00105975	0.00180442	0.00214955	0.0012592	0.000909988	0.000886493	0.00118585	0.00132549	0.00121858	0.00113724	0.00115188	0.0010275	0.00120038	0.000924997	0.000989339	0.00144855
0.00367626	0.00424431	0.00378271	0.00413752	0.00394586	0.00344273	0.00429969	0.00401617	0.00415167	0.00414188	0.0040603	0.00423943	0.00444389	0.00459944	0.00388181	0.00356415	0.00353058	0.00772717	0.0037362	0.00444756	0.0049048	0.00479768	0.00465671	0.00460542	0.00451813	0.0049633	0.00396862	0.00532642	0.00542207	0.00528924	0.00532734	0.00527958	0.00444387	0.0043656	0.00483168	0.00548856	0.00487902	0.00714108	0.00483253	0.0039978	0.00161277	0.00197273	0.00171448	0.00171013	0.00176478	0.00197634	0.00150282	0.00164757	0.00155192	0.0015213	0.00169686	0.00154495	0.00168758	0.00166394	0.00156747	0.00177645	0.001677	0.00152231	0.00153654	0.00149116	0.00140646	0.00177427	0.00153475	0.00155696	0.00155524	0.0017137	0.00130987	0.00138307	0.00142975	0.00140644	0.00145645	0.00140041	0.00138873	0.00142201	0.00138492	0.00158369	0.00147497	0.00138733	0.00139159	0.0013244	0.00116441	0.00158243	0.00134769	0.0013618	0.00140461	0.00152733	0.00115941	0.00127749	0.00131824	0.00127954	0.00135964	0.00128898	0.00124779	0.00128892	0.00125124	0.00145457	0.00126036	0.00118487	0.00120992	0.0011416	0.000991175	0.00130457	0.00112316	0.001125	0.00114937	0.00122167	0.000964605	0.00110507	0.00110093	0.00113441	0.00124441	0.00110715	0.00103238	0.00108043	0.00107116	0.00126242	0.00110376	0.00102848	0.00101692	0.000961043	0.00148524	0.00183715	0.0015357	0.001518	0.00154559	0.00174159	0.00173718	0.00159533	0.00159879	0.00165942	0.00180631	0.00161647	0.00150644	0.0016192	0.00164939	0.00188651	0.00163829	0.0015284	0.0015288	0.00150368	0.00131732	0.00182826	0.00157842	0.00164134	0.00164206	0.0019485	0.00239953	0.00145782	0.00146053	0.00146093	0.00178106	0.00151558	0.00170195	0.00176762	0.00172725	0.00203954	0.00165054	0.00150554	0.00150783	0.00139809	0.00132295	0.00184566	0.00162672	0.00168514	0.00165728	0.00196493	0.00266915	0.00141743	0.00159563	0.00166523	0.00184244	0.00165621	0.00171079	0.00183073	0.00181868	0.00211187	0.00169051	0.00151315	0.00150481	0.00139357	0.00130832	0.00186623	0.00164073	0.00172433	0.00171882	0.00203315	0.00279033	0.00152884	0.00171108	0.00175437	0.00203724	0.00173271	0.00176142	0.00186389	0.00185109	0.00216939	0.00167921	0.00143536	0.00145164	0.00132657	0.00128787	0.00191189	0.00166447	0.00176898	0.00174749	0.00207594	0.00289286	0.0016976	0.00190387	0.00198122	0.00236784	0.00183989	0.00175847	0.00190432	0.00187778	0.00225723	0.00164355	0.00148245	0.0015358	0.00137909	0.00115452	0.0017445	0.00151583	0.00160339	0.00161668	0.00185569	0.00293741	0.00171156	0.00187598	0.00191311	0.00244248	0.00175185	0.00163911	0.00177746	0.00173059	0.00204014	0.00150688	0.00129324	0.00139007	0.00124237	0.00200739	0.00279156	0.00229913	0.00234399	0.00232822	0.00284749	0.00422762	0.00267578	0.00295444	0.00311268	0.00429488	0.00301036	0.00240056	0.00255337	0.00254768	0.00320487	0.00239543	0.00196088	0.00193915	0.00177174	0.0017988	0.00326131	0.0027008	0.00277151	0.00271574	0.00320219	0.00457196	0.00314778	0.00345798	0.00360528	0.00558233	0.00276002	0.00268156	0.00289934	0.00272595	0.00338354	0.00259055	0.00206611	0.00214078	0.00178578	0.00176529	0.003211	0.00260372	0.00261615	0.00253502	0.0028389	0.00428889	0.00332767	0.0035458	0.0037982	0.00607371	0.00271501	0.00246482	0.00272836	0.00260244	0.00327257	0.00253393	0.00201689	0.00207712	0.00174507	0.00270934	0.00454447	0.0035774	0.00350887	0.00344002	0.00384458	0.0041813	0.00457087	0.00501706	0.00532218	0.00763116	0.00416592	0.00335062	0.00361897	0.00359094	0.00472796	0.00335969	0.00274459	0.0027831	0.00231762	0.00236349	0.00496742	0.00395674	0.00383125	0.00363324	0.00398595	0.00345062	0.00493662	0.00523614	0.00561977	0.00768431	0.00391309	0.00350042	0.00389444	0.00381588	0.00501716	0.00323245	0.00275825	0.00278535	0.00207375	0.00231791	0.00487825	0.00392024	0.003674	0.00354458	0.00373129	0.0030911	0.00496076	0.00535693	0.00576976	0.00762793	0.00384248	0.00330352	0.00374938	0.00362994	0.00479295	0.00310053	0.00261625	0.00267547	0.00189861	0.00218753	0.00482436	0.00389554	0.00363097	0.00348812	0.00346776	0.0026213	0.00501945	0.00535629	0.00579231	0.00731492	0.00361597	0.00308275	0.00357259	0.00345572	0.00458941	0.00287413	0.0024083	0.00243477	0.00163206	0.00202543	0.00475156	0.00380801	0.00372368	0.00343721	0.00325512	0.00212347	0.00492147	0.00535676	0.00574144	0.00683417	0.00337767	0.00284175	0.00335397	0.00327204	0.00432273	0.00258567	0.0022696	0.00225121	0.00146398	0.00162428	0.00424398	0.00344167	0.00334209	0.00306357	0.0027797	0.00181935	0.00421549	0.0044683	0.00479039	0.00551613	0.00261726	0.00232861	0.00279955	0.00268976	0.00349703	0.00207421	0.0018777	0.00191532	0.0012347	0.00153462	0.00396657	0.00327583	0.00312384	0.00284024	0.0025121	0.00161481	0.00375287	0.00401242	0.00440359	0.00479384	0.00240478	0.00196607	0.00237105	0.00237899	0.00307915	0.00184812	0.00170505	0.00164588	0.00105002	0.00139139	0.00396142	0.00339248	0.00324198	0.00290068	0.00251083	0.00160345	0.00360084	0.00398492	0.00434772	0.00453408	0.00220498	0.00190758	0.00230058	0.00226999	0.00286056	0.00174496	0.00175462	0.00166496	0.00100722	0.000751305	0.00314757	0.00278339	0.00282949	0.00252969	0.00203461	0.00127379	0.00309145	0.00338994	0.00373017	0.00366527	0.00125541	0.0014383	0.00171825	0.00144532	0.00178859	0.00113613	0.00132616	0.00138069	0.000757331	0.00509235	0.00666137	0.00634086	0.00663233	0.00627593	0.00618525	0.00709015	0.00608368	0.00640011	0.00653189	0.00615099	0.00588091	0.00721685	0.0071432	0.00664564	0.00643013	0.00546145	0.0114396	0.00636854	0.00608786
0.00337353	0.00319736	0.00338718	0.00322872	0.00349968	0.00359469	0.00336967	0.0034195	0.0032937	0.00315094	0.00328736	0.00346545	0.00329471	0.00326335	0.00323687	0.00344297	0.003439	0.0056786	0.00326069	0.00358012	0.00403327	0.00378682	0.00428291	0.00390713	0.00432508	0.00458384	0.00344914	0.00402104	0.0040437	0.00393371	0.00389925	0.00375872	0.00380355	0.0037199	0.00416599	0.00437319	0.00418785	0.00452783	0.00409866	0.00345235	0.00132047	0.00171527	0.00145442	0.00146915	0.00152533	0.00168961	0.00140298	0.00162151	0.00158656	0.00158833	0.0017064	0.00159122	0.00135246	0.00143183	0.00141504	0.00164653	0.00129888	0.0012617	0.0012878	0.00122916	0.0012045	0.00154587	0.00130074	0.00128976	0.00132885	0.00146986	0.00118599	0.00142102	0.00139852	0.0013751	0.00158467	0.00138396	0.00120359	0.00124176	0.00125718	0.00146191	0.00122767	0.00119251	0.00118655	0.00113212	0.0010842	0.00140159	0.00122322	0.00118563	0.0011994	0.00137789	0.00108792	0.00122643	0.00120487	0.00115429	0.00130259	0.00109017	0.00111297	0.00113772	0.00113321	0.00126933	0.00113125	0.00108833	0.00112829	0.00107395	0.00095215	0.0012333	0.00106359	0.00103218	0.00104387	0.00118255	0.000922246	0.0010249	0.00107167	0.00104085	0.00110815	0.000983067	0.000946324	0.000996224	0.00101419	0.00113419	0.000994539	0.000954426	0.000959729	0.000896934	0.0013787	0.00178078	0.00148553	0.00142346	0.0014048	0.00163515	0.00140956	0.00137403	0.0014072	0.001429	0.00155857	0.00140378	0.00134945	0.00136129	0.00137717	0.00159948	0.00154291	0.00142004	0.00140283	0.00139772	0.00124373	0.00172962	0.00138421	0.00136978	0.00141527	0.00167399	0.00162935	0.00128419	0.0012985	0.00132619	0.00144718	0.00127965	0.0013039	0.00135671	0.00137832	0.00143811	0.00162297	0.001459	0.00149631	0.00155869	0.00129251	0.00166294	0.0014344	0.00143422	0.00144749	0.0016026	0.00167131	0.00134363	0.00138371	0.00138974	0.00152244	0.00131465	0.00130016	0.00138405	0.0014063	0.00148018	0.00163467	0.00147198	0.00151006	0.00155912	0.00129251	0.00181255	0.00157583	0.00154152	0.00153031	0.00165236	0.00169166	0.00140204	0.00143968	0.00142641	0.00154983	0.00129424	0.00124805	0.00134115	0.00137414	0.00145303	0.00161289	0.00143246	0.00147098	0.00151981	0.00132015	0.00193033	0.00170232	0.00165434	0.00163365	0.00176342	0.00164364	0.00147469	0.00155729	0.00152137	0.00161819	0.00131055	0.0013339	0.00136114	0.00132753	0.00145554	0.00151992	0.00133589	0.00138177	0.00141976	0.00125434	0.00181716	0.00161822	0.00160682	0.00158612	0.00169634	0.00144921	0.00145202	0.00155096	0.00155306	0.00168184	0.00134454	0.00133343	0.00136889	0.00131528	0.00150636	0.00141902	0.00125045	0.00125962	0.0012318	0.00217531	0.00286219	0.00246646	0.00232045	0.00228555	0.00254432	0.00264115	0.00227418	0.00246131	0.00254062	0.00289308	0.00239114	0.00193405	0.00206306	0.00208889	0.00251882	0.00238227	0.00203207	0.0019482	0.00169111	0.00193527	0.00311573	0.00265964	0.00264867	0.00263362	0.00297832	0.00336535	0.00264305	0.00286669	0.00287222	0.0034783	0.00234174	0.00227104	0.00238874	0.0022838	0.00277909	0.00264085	0.00204057	0.00211901	0.00176659	0.00193201	0.00309624	0.00265541	0.00261672	0.00263216	0.00287819	0.00346824	0.00286078	0.00308681	0.00311419	0.00391548	0.00246444	0.00224782	0.00246014	0.00228845	0.00280348	0.00279307	0.00205946	0.00212053	0.00181465	0.0031982	0.00473943	0.00389682	0.00379167	0.00375419	0.00403022	0.00398736	0.00421775	0.0046286	0.00488216	0.00596951	0.00408151	0.00317846	0.00337883	0.00347704	0.00443519	0.00416192	0.00309291	0.00302448	0.00259106	0.00289341	0.00513888	0.00394921	0.00390609	0.00390056	0.00414026	0.0035489	0.00446407	0.00472616	0.00499797	0.00632054	0.00363843	0.00321908	0.00347054	0.00338707	0.00453604	0.00424219	0.00302235	0.00308317	0.00249563	0.00291452	0.00517929	0.0039197	0.00386742	0.00381401	0.00384239	0.0031844	0.00439367	0.00468343	0.00498352	0.00627703	0.0034107	0.00295607	0.00323689	0.00317295	0.0042875	0.00419167	0.00288421	0.00298174	0.00234992	0.00276826	0.00527103	0.00394367	0.0038392	0.0037752	0.0035946	0.00269638	0.00431014	0.00452181	0.00493784	0.00601535	0.00312893	0.00273059	0.00301296	0.00299854	0.0040751	0.0040572	0.00278086	0.00283722	0.00216111	0.00267176	0.00527729	0.00389189	0.003801	0.00370115	0.00332853	0.00237449	0.00411135	0.00425883	0.00471259	0.00553273	0.00273733	0.00243425	0.00275701	0.00256323	0.00374989	0.00378019	0.0026375	0.00267698	0.00191567	0.00217375	0.00456799	0.00338012	0.00326064	0.00314219	0.00273212	0.00205405	0.00330888	0.00357342	0.00391139	0.00431797	0.00202503	0.00187543	0.00225181	0.00206661	0.00301876	0.00310238	0.00220682	0.0022757	0.0015258	0.00192576	0.00412848	0.00315327	0.00301108	0.00274138	0.00232205	0.00176247	0.0026947	0.00321827	0.00356239	0.00360024	0.00188059	0.00158271	0.00191718	0.00195288	0.00261708	0.00264544	0.00193187	0.00199348	0.00119044	0.00166167	0.00400125	0.00324319	0.00313459	0.00282229	0.00225841	0.00166866	0.00250362	0.00308963	0.0035007	0.0033251	0.0016315	0.0014919	0.00181141	0.00177009	0.00240599	0.00238854	0.00185926	0.00193674	0.00113871	0.000758691	0.00310884	0.00261092	0.0027595	0.00245431	0.00177214	0.00133926	0.002168	0.00267793	0.00296457	0.00267344	0.00089863	0.00101826	0.00127623	0.00109511	0.00148104	0.00164091	0.00137145	0.00153172	0.000843705	0.00639349	0.00494306	0.00478032	0.00493336	0.00460112	0.00509133	0.00805571	0.0054705	0.00470018	0.00480799	0.00530923	0.00521272	0.00620539	0.00641555	0.00655183	0.0055804	0.00633447	0.00624943	0.0064711	0.00712181
